FID,value,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
12731,1,4,5,97.001297,12.8710003,14.1374998,1192.51001,36.3546982,1.84187,2.89189,0.791798,0.336502,0.808551,728.2849731
18855,1,4,1,13.3924999,12.6849003,10.7226,1185.589966,44.780899,1.58333,-2.6486499,0.728707,0.348505,0.664732,57
1150,1,2,5,137.1750031,55.9743996,26.1217995,1153.27002,32.8690987,2.0759001,13.0270004,0.649842,0.280084,0.579425,262.7569885
5112,1,2,5,312.5629883,10.0233002,16.2667007,1174.089966,49.0903015,1.65247,-2.8108101,0.772871,0.357533,0.758342,245.1660004
21753,1,4,1,277.6960144,24.2257004,18.1341991,1191.979981,31.0069008,1.81517,4.5405402,0.766562,0.123352,0.13403,1714.73999
16594,1,4,5,137.4900055,15.5895996,8.1267099,1190.329956,63.3580017,1.73192,1.18919,0.687697,0.32861,0.701815,63.7279015
18781,1,4,2,230.7109985,16.0244999,3.5669899,1185.660034,40.1254997,1.58333,-0.027027,0.735016,0.178006,0.445397,114
3063,1,2,5,9.4623203,9.3703804,9.0943403,1165.119995,68.5401001,1.952,-6.2972999,0.750789,0.419182,0.765304,180.25
4690,1,2,5,106.5039978,64.1968002,13.8753996,1170.949951,125.9440002,1.7946,4.5405402,0.634069,0.335842,0.784528,405.0610046
24693,1,4,4,29.0545998,25.4636002,5.1605301,1177.189941,77.5748978,1.66747,-7.7567601,0.681388,0.228972,0.09401,142.5
2026,1,2,5,194.8990021,104.5049973,26.3216991,1168.479981,68.3380966,1.85712,8.8108101,0.602524,0.33117,0.693952,1769.76001
20723,1,4,5,94.0856018,59.8843002,7.01893,1183.780029,13.1823997,1.57507,1.3513499,0.656151,0.370736,0.664074,142.5
12742,1,4,5,173.6600037,19.6604996,4.5416498,1192.52002,40.1386986,1.84187,0.216216,0.776025,0.406028,0.764181,485.3380127
19544,1,4,5,28.6105003,10.3205996,12.3978004,1185.77002,129.9589996,1.58333,-19.8649006,0.687697,0.334624,0.68591,890.367981
28697,1,2,3,349.5400085,101.8479996,30.1056004,1167.530029,88.7182999,1.31783,-0.162162,0.599369,0.320087,0.73127,450.625
21462,1,4,4,263.3200073,60.2574005,26.1126995,1179.680054,43.2298012,1.73623,-4.5945902,0.678233,0.31532,0.702693,640.4580078
8055,1,4,3,328.1340027,27.4655991,10.8176003,1187.27002,20.3740997,1.6829799,-5.91892,0.829653,0.0910634,0.287287,587.5430298
4145,1,2,5,117.961998,30.5386009,21.9109993,1174.26001,224.3509979,1.7760201,-3.2973001,0.640379,0.325122,0.771959,40.3050995
5540,1,4,5,129.5599976,47.6843987,27.6268005,1182.589966,124.2809982,1.55804,-2.6486499,0.694006,0.355613,0.790169,117.5090027
5714,1,4,5,190.6199951,28.5293007,29.7343998,1182.48999,69.6903992,1.55795,-8.7026997,0.618297,0.369142,0.786942,217.0500031
28957,1,2,4,345.4660034,8.7191601,20.1536007,1164.780029,115.9580002,1.27888,-8.3783798,0.681388,0.307545,0.652469,28.5
24252,1,4,5,117.5250015,29.6208,19.3488007,1181.359985,66.782402,1.72893,0.324324,0.643533,0.399687,0.787598,102.7580032
86,1,4,4,352.8070068,25.5319004,24.4815998,1136.859985,36.0811996,1.96148,4.4864898,0.684543,0.105753,0.483364,28.5
6294,1,2,5,270,33.9277,19.7810993,1179.530029,128.1880035,1.44547,2.6756799,0.747634,0.257595,0.662801,2229.75
24875,1,4,3,261.1579895,34.5727997,11.2957001,1176.979981,254.6009979,1.65268,-0.621622,0.681388,0.285065,0.618741,297.5490112
20039,1,4,1,165.9640045,4.74154,4.13729,1183.52002,51.3647995,1.5799201,-7.08108,0.697161,0.431193,-0.396129,28.5
20087,1,4,3,53.5307999,21.4655991,20.6226006,1181.400024,24.9330006,1.74841,-2.2162199,0.741325,0.334467,0.774548,217.0500031
14571,1,4,5,208.6640015,9.8752403,20.5506001,1192.160034,61.9502983,1.76993,-5.5675702,0.700315,0.202637,0.486149,117.5090027
25847,1,2,3,325.2349854,96.0931015,24.4092999,1173.079956,137.7100067,1.39184,6.4864898,0.589905,0.30896,0.67072,362.7460022
7028,1,2,4,293.9620056,11.3290005,19.0638008,1183.030029,47.3726997,1.55274,-7.1351399,0.671924,0.235608,0.480677,166.1820068
18178,1,4,4,168.6900024,25.5142002,13.8205996,1186.23999,13.7449999,1.58333,2.1891899,0.700315,0.297192,0.637851,318.6400146
25298,1,4,5,1.37483,67.492897,28.7404995,1187.229981,48.9917984,1.6708601,-5.6216202,0.643533,0.304365,0.746297,1818.650024
14568,1,4,2,186.6329956,5.6359401,10.7505999,1192.189941,66.9923019,1.76968,-8.4864902,0.70347,0.0774194,0.0245399,63.7279015
8575,1,4,2,60.0183983,8.9897003,14.7514,1191.869995,25.4062004,1.77175,-12.6216002,0.820189,0.0057081,0.381628,463.9460144
9508,1,4,2,135,29.6250992,2.48615,1191.699951,6.5445399,1.7437,2.1621599,0.835962,0.0630473,0.463826,467.4349976
14075,1,4,5,124.1600037,36.9034004,16.5321007,1192.109985,57.1761017,1.76829,4.91892,0.712934,0.326867,0.773662,228
5651,1,4,5,116.5650024,45.3852005,26.1217995,1182.459961,105.9229965,1.5579,7.05405,0.741325,0.348702,0.773636,57
26563,1,4,1,226.9750061,18.1235008,10.2031002,1175.689941,33.3933983,1.4090101,3.05405,0.599369,0.47858,-0.300926,28.5
9628,1,4,2,43.152401,14.1276999,10.8896999,1191.959961,16.0105,1.73246,-2.7837801,0.801262,0.143079,0.454006,1122.77002
23599,1,4,2,177.3970032,72.8043976,10.9337997,1187.420044,17.5277004,1.63932,4.05405,0.782334,0.0672753,0.503495,414.9660034
15438,1,4,2,88.1523972,10.1444998,15.2201004,1191.790039,47.9882011,1.77335,4.2162199,0.829653,0.106457,0.431798,241.8309937
12338,1,4,2,167.9049988,28.0965996,7.1585798,1192.439941,11.3038998,1.7667,-0.783784,0.753943,0.299643,0.674258,544.4920044
24569,1,4,1,3.01279,11.8417997,4.7701998,1179.369995,35.9812012,1.6572599,-0.351351,0.876972,0.11977,0.365869,40.3050995
22957,1,4,5,226.9089966,3.79039,10.5467997,1188.349976,99.0211029,1.65731,-5.8108101,0.744479,0.373353,0.811304,513.7910156
27705,1,4,5,112.3799973,23.7003002,9.1612101,1174.140015,108.4469986,1.41368,-3.4054101,0.681388,0.265561,0.692139,1653.25
19476,1,4,5,94.0856018,29.6690998,7.01893,1185.839966,72.9055023,1.58333,1.83784,0.678233,0.341458,0.624968,788.2709961
27336,1,4,1,266.0090027,14.6978998,10.7056999,1176.48999,146.3679962,1.54432,-9.7026997,0.652997,0.294209,0.500753,117.5090027
22638,1,4,2,145.6199951,74.5951004,5.7657599,1185.849976,39.6968002,1.59902,4.6756802,0.769716,0.245077,0.5854,705.0510254
10856,1,4,2,303.6900024,14.4358997,8.9862404,1189.449951,18.6355991,1.72438,-2.2973001,0.858044,-0.0007057,0.133707,222.5919952
20444,1,4,5,291.6149902,40.6049004,36.8740997,1183.199951,53.4009018,1.5748399,0.135135,0.678233,0.356708,0.755531,256.5
16166,1,4,2,127.0110016,34.410099,19.6474991,1189.599976,34.4174995,1.72246,1.18919,0.611987,-0.0191708,0.154856,90.1249008
12049,1,4,5,87.8788986,41.3055992,35.4132996,1192.449951,68.2394028,1.83137,-0.891892,0.731861,0.367363,0.836321,507.428009
7288,1,4,4,260.7070007,15.5768995,13.7357998,1184.52002,33.1952019,1.59891,-1.08108,0.716088,0.133373,0.316887,102.7580032
27049,1,4,1,84.0939026,12.6409998,14.3455,1177.650024,88.7197037,1.5320801,1.3783799,0.675079,0.298587,-0.285367,0
23302,1,4,5,310.6010132,4.93963,4.62363,1188.359985,66.6660995,1.65166,-10.3242998,0.725552,0.403497,0.806423,370.5
6975,1,2,5,261.0270081,66.8900986,14.2031002,1183.040039,24.6828995,1.55314,4.94595,0.712934,0.341267,0.785714,332.3640137
13367,1,4,5,171.8699951,14.6197996,7.07163,1192.579956,14.6798,1.84048,3.8108101,0.782334,0.376023,0.776559,217.0500031
8468,1,4,1,239.0359955,13.6531,7.2869701,1185.5,160.1849976,1.6195199,-16,0.545741,0.398876,-0.412389,28.5
23246,1,4,4,41.8202019,30.6616001,6.3803401,1187.380005,58.4189987,1.6417,-1.1351399,0.719243,0.142982,0.643646,435.9660034
2297,1,2,1,292.5209961,14.1246996,21.2728996,1169.01001,30.3248005,1.77154,-1.5945899,0.643533,0.513089,-0.317591,28.5
27485,1,2,4,302.3200073,73.7263031,14.2684002,1172.180054,86.0233994,1.38873,-1.27027,0.62776,0.247088,0.588885,324.9500122
28601,1,4,5,102.1600037,45.6142998,39.0792999,1172.229981,100.6910019,1.4333301,-16.4594994,0.615142,0.305681,0.656429,28.5
16633,1,4,2,178.727005,35.8725014,11.1675997,1190.800049,19.7206001,1.7537301,0.72973,0.637224,0.205935,0.487555,245.1660004
12188,1,4,5,196.6990051,10.3968,15.3627005,1192.449951,80.9077988,1.84187,-3.97297,0.656151,0.279441,0.674655,908.8770142
16469,1,4,2,122.8000031,47.0926018,13.2138004,1190.560059,18.3616009,1.74707,6.6756802,0.637224,0.171077,0.459698,324.9500122
10356,1,4,2,241.9279938,35.485199,8.4816103,1189.959961,110.1190033,1.7229,0.27027,0.652997,0.162551,0.433158,883.960022
8289,1,4,3,259.79599,20.9645004,24.0198994,1185.709961,102.1070023,1.65694,-21.9729996,0.722397,0.335399,0.670543,153.477005
15466,1,4,2,82.146698,8.7502899,14.4020004,1191.780029,49.1828995,1.7732,-4.89189,0.820189,0.106457,0.431798,262.7569885
4285,1,2,5,148.7819977,17.0685997,18.7003002,1173.390015,168.9880066,1.7760201,-0.675676,0.611987,0.339799,0.749678,28.5
5618,1,4,5,152.0570068,71.5365982,29.7241993,1182.550049,77.1503983,1.558,-2.7567599,0.671924,0.425777,0.825639,166.1820068
5638,1,2,5,229.6109924,56.6997986,21.0974007,1181.530029,14.4811001,1.53763,4.5135102,0.744479,0.321508,0.726172,525.5139771
12946,1,4,5,162.1809998,35.3959999,14.4663,1192.540039,20.8955002,1.84187,3.54054,0.769716,0.296015,0.741606,490.3330078
17882,1,4,5,237.8040009,54.8249016,7.9661899,1186.069946,5.9732399,1.58333,4.02703,0.763407,0.379131,0.704877,487.0079956
21890,1,4,5,294.4440002,31.3500996,17.6394005,1192.02002,89.0159988,1.78722,1.54054,0.697161,0.345111,0.794632,1561.27002
6149,1,2,5,261.8699951,4.1959701,8.8144999,1179.839966,147.8659973,1.46661,-8.0540504,0.706625,0.294028,0.665435,2000.079956
27976,1,4,5,54.582901,67.1063995,25.8439999,1172.839966,123.5400009,1.41382,-5.2432399,0.611987,0.259676,0.652308,791.8690186
27938,1,4,4,75.9637985,32.0125999,26.8551998,1173.23999,86.5222015,1.40476,-17.3514004,0.662461,0.135268,0.499595,1160.130005
12884,1,4,5,137.6840057,29.1781998,21.6732998,1192.52002,11.0458002,1.84187,8.2162199,0.791798,0.330029,0.830473,739.3540039
6743,1,4,5,150.4400024,101.1259995,34.0456009,1184.609985,73.7743988,1.56099,8.02703,0.520505,0.363223,0.850607,857.3720093
13643,1,3,3,343.2579956,153.0549927,29.3948994,1192.52002,11.5361004,1.7667,6.2702699,0.694006,0.372717,0.763569,463.9460144
1983,1,2,5,192.4069977,126.4240036,24.1840992,1168.630005,47.5346985,1.85944,4.7027001,0.589905,0.341736,0.7278,1859.719971
13551,1,4,2,5.0636201,31.5727005,19.1802006,1192.48999,125.3450012,1.7667,2.4054101,0.618297,0.335723,0.719794,217.0500031
984,1,2,5,102.3550034,29.6562996,25.2413006,1153.75,29.3451004,2.0748999,-2.54054,0.712934,0.251221,0.591414,182.4889984
21191,1,4,3,355.7319946,8.1256504,16.4190006,1180.150024,88.0233002,1.73377,-8.8918896,0.690852,0.334961,0.748764,934.8699951
28041,1,3,5,105.3499985,35.5080986,24.8873997,1173.569946,115.2279968,1.4309601,-4.3243198,0.697161,0.337274,0.792079,830.9110107
9445,1,3,4,255.5789948,7.1405902,9.0066099,1192.359985,12.0086002,1.71998,-0.297297,0.835962,0.237639,0.558774,2192.280029
11105,1,4,2,67.5571976,25.2152004,23.5848007,1190.280029,26.1599007,1.7205,3.91892,0.712934,0.354567,0.777991,530.1309814
5882,1,2,3,338.1990051,27.4836998,18.2973995,1181.27002,20.4927006,1.5440201,4.97297,0.722397,0.327018,0.814008,343.1849976
28090,1,4,3,213.0850067,31.5214996,34.6436996,1176.410034,72.5886002,1.43133,-12.4323997,0.637224,0.359029,0.783166,1347.060059
890,1,2,4,19.4400005,51.2452011,8.9862404,1154.26001,4.82444,2.0759001,9.2162199,0.763407,0.242481,0.617323,382.3680115
14515,1,4,2,163.4429932,20.5541992,9.6090899,1192.109985,43.1436005,1.77086,-5.4864898,0.690852,0.210209,0.492133,63.7279015
24888,1,4,5,272.4899902,35.660099,11.4169998,1177.099976,287.4729919,1.6578,4.2162199,0.671924,0.279651,0.658598,254.9120026
125,1,4,5,12.4960003,56.8185997,39.7296982,1136.449951,30.132,1.97242,11.9188995,0.599369,0.175435,0.513263,117.5090027
7753,1,4,5,136.6369934,21.5240002,12.2533998,1190.530029,57.5237999,1.65848,-2.7297299,0.719243,0.316746,0.743683,2799.540039
12076,1,4,2,219.2890015,28.5604,3.5669899,1192.329956,5.9449501,1.7667,6.8108101,0.769716,0.0885602,0.366392,477.7470093
16713,1,4,2,151.8580017,13.4851999,12.0726004,1190.439941,92.2233963,1.73526,-0.72973,0.700315,0.08506,0.214155,40.3050995
9842,1,4,2,184.9700012,6.7006001,11.4484997,1192.030029,55.0452995,1.71312,-3.6756799,0.722397,0.107657,0.573377,1440.310059
11248,1,4,5,90,126.1460037,6.50563,1187.839966,119.8509979,1.66743,2.08108,0.662461,0.331369,0.71617,1177.160034
25046,1,4,5,309.2890015,26.8857994,10.5924997,1189.969971,27.9992008,1.7705801,-0.702703,0.747634,0.301038,0.672598,4447.189941
10474,1,4,1,269.2359924,11.9161997,18.2099991,1190.869995,25.6338997,1.72227,-1.2973,0.817035,0.295121,0.455567,102.7580032
632,1,2,2,164.0549927,9.9143801,7.2784801,1146.040039,8.5967703,1.9078,3.02703,0.807571,0.150172,0.315424,28.5
10869,1,4,2,232.4960022,12.8486996,13.3729,1189.51001,12.1400003,1.72436,4.2702699,0.876972,0.017316,0.125299,120.9150009
20297,1,4,3,332.3120117,43.3751984,26.5774002,1184.209961,37.8745003,1.5800101,-1.75676,0.687697,0.38352,0.764665,117.5090027
26131,1,2,3,317.2909851,48.3987999,8.8214302,1173.089966,108.8499985,1.39019,-0.486486,0.675079,0.381529,0.700298,577.0809937
25946,1,2,4,297.8009949,96.2749023,15.2539997,1173.219971,111.7600021,1.3923399,-0.405405,0.602524,0.24973,0.572254,420.7969971
17561,1,4,2,315,37.351799,2.48615,1190.219971,97.3728027,1.72407,3.1891899,0.741325,0.0950434,0.267672,474.3349915
28085,1,3,4,74.7449036,19.1154003,5.7114701,1173.150024,169.5449982,1.4333301,-2.05405,0.763407,0.248765,0.677828,581.2880249
21970,1,4,5,88.4517975,16.0990009,9.2209501,1191.109985,44.4608994,1.7747999,-6.5945902,0.769716,0.399494,0.843235,1681.5
13595,1,4,2,92.2906036,12.8528004,18.2220993,1192.430054,38.7879982,1.76677,-1.78378,0.712934,-0.0800988,0.359228,370.5
5499,1,4,3,125.6760025,49.2677002,22.8381004,1182.670044,111.9820023,1.55814,-1.10811,0.671924,0.363838,0.818898,127.4560013
825,1,2,5,27.8015003,24.5205002,15.2539997,1154.469971,32.4499016,2.0759001,-3.97297,0.766562,0.349933,0.674544,290.6440125
6565,1,2,1,288.4349976,6.99616,0.794621,1184.229981,21.5662994,1.57965,-2.7567599,0.788644,0.0404845,0.0829462,85.5
22629,1,4,4,304.875,49.7308006,10.0052996,1186.160034,20.6620007,1.6014,1.6486501,0.697161,0.231289,0.546836,450.625
16765,1,4,4,225,8.5956898,1.77637,1190.530029,55.8674011,1.7377501,0.0540541,0.706625,0.206382,0.4909,28.5
3013,1,2,2,273.8139954,7.9359999,7.51231,1165.27002,51.9221001,1.951,-3.45946,0.794953,0.111862,0.179654,142.5
6390,1,2,4,86.2482986,46.1450005,28.2019005,1179.640015,128.5890045,1.54796,-5.4054098,0.694006,0.256887,0.694645,2181.689941
27282,1,4,2,111.3710022,8.4607201,6.1824799,1178.579956,41.4866982,1.59324,-4.8648601,0.744479,0.372754,0.759839,127.4560013
27232,1,4,1,305.5379944,22.8708992,10.6831999,1176.459961,63.7195015,1.52387,5.7297301,0.615142,0.577287,-0.370673,57
2100,1,2,5,347.276001,7.4086299,7.9352198,1163.77002,30.3157005,1.94043,2.1891899,0.798107,0.323671,0.718253,894.9180298
8571,1,4,2,14.3493004,41.6827011,57.294899,1192.290039,90.5618973,1.7667,-10,0.712934,0.36576,0.788595,745.9160156
10687,1,4,2,182.3860016,51.0560989,22.8514004,1190.02002,38.4222984,1.71861,-0.27027,0.675079,0.0779014,0.197578,1057.959961
14845,1,4,4,19.4400005,12.2812996,8.9862404,1191.920044,21.2502003,1.7732,3.51351,0.766562,0.139744,0.312833,90.1249008
13118,1,4,5,173.0890045,6.9330201,16.2563,1192.52002,45.2209015,1.7667,-4.7297301,0.785489,0.341966,0.729089,120.9150009
20350,1,4,1,68.3555984,14.9106998,16.5559998,1184.650024,59.0127983,1.5818,3.02703,0.741325,0.339826,0.0896207,40.3050995
1497,1,2,4,165.5299988,31.3687,15.6868,1151.829956,76.1386032,2.0141301,3.10811,0.55205,0.330852,0.740712,1064.079956
27365,1,4,5,111.8010025,30.9629002,8.0659504,1178.599976,32.0886993,1.6083601,4.1891899,0.741325,0.260137,0.676343,145.3220062
28829,1,3,5,165.7350006,18.1646004,28.1026001,1169.189941,151.2480011,1.32868,-3.6756799,0.652997,0.233169,0.476893,63.7279015
8084,1,4,5,232.9889984,21.4125004,19.6474991,1187.199951,106.6819992,1.69412,-1.67568,0.706625,0.062635,0.230384,201.5249939
19687,1,4,5,18.4349003,11.5221004,19.8297997,1187.540039,34.3235016,1.6313,-7.7567601,0.690852,0.35588,0.783582,838.210022
17907,1,4,5,235.7129974,24.3295994,13.1469002,1188.130005,19.4937992,1.65402,2.6756799,0.763407,0.308252,0.696496,285
9516,1,4,2,12.1715002,54.1288986,12.8889999,1191.560059,11.8336,1.73818,8.6756802,0.81388,0.151932,0.410585,245.1660004
9777,1,4,4,45,25.4860001,15.9246998,1191.969971,10.1788998,1.72496,2.43243,0.788644,0.0364749,0.29599,1223.839966
6650,1,2,1,233.9730072,10.0710001,6.8038602,1184,42.7654991,1.5711499,-1.56757,0.832808,0.50303,-0.369358,63.7279015
23247,1,4,2,42.1375999,25.8673,7.08038,1187.349976,52.1044006,1.6402299,-1.48649,0.719243,0.142982,0.643646,414.9660034
27753,1,4,5,8.1301003,19.8843994,1.77637,1173.800049,123.1829987,1.4072,1.4054101,0.728707,0.399541,0.794617,1510.5
16229,1,4,2,172.3040009,20.6448994,9.2999697,1190.199951,21.5690002,1.74133,-2.45946,0.731861,0.148878,0.432608,387.6419983
27355,1,4,1,167.0050049,21.4596004,3.3489101,1176.609985,82.2658997,1.55349,3.54054,0.621451,0.215447,0.0794224,80.610199
4479,1,2,1,222.9550018,7.68326,9.8587503,1172.829956,179.1560059,1.8491,-5.5945902,0.782334,0.188463,0.384666,102.7580032
6371,1,2,5,88.2642975,31.0513992,8.2393503,1179.680054,119.5780029,1.5421799,-2.3513501,0.697161,0.376837,0.748112,2217.149902
25348,1,3,5,67.3286972,49.5836983,20.5814991,1179.969971,30.7430992,1.49707,2.08108,0.621451,0.237599,0.655422,1660.109985
4066,1,4,5,105.8030014,66.7593994,25.7886009,1174.540039,172.5919952,1.7760201,-6.4324298,0.44164,0.288008,0.766077,286.42099
16310,1,4,2,152.6130066,38.6631012,22.2929993,1189.969971,35.7285004,1.72839,-4.5405402,0.511041,-0.0068445,0.170515,120.9150009
25517,1,4,3,304.2990112,28.2327003,38.7186012,1172.540039,172.4660034,1.39443,-4.6486502,0.675079,0.392923,0.82567,153.477005
17073,1,4,5,74.7449036,28.8428001,5.7114701,1189.339966,19.1186008,1.72475,2.2702701,0.757098,0.16943,0.483077,484.5
15804,1,4,4,169.8240051,51.5887985,19.1660004,1189.280029,14.7454004,1.70485,0,0.706625,0.300898,0.792153,293.4249878
12787,1,4,2,202.1660004,10.3379002,7.2869701,1192.52002,81.9695969,1.84187,-2.43243,0.760252,0.250825,0.619658,616.5490112
9977,1,4,5,12.8936996,26.2001991,20.4782009,1191.810059,82.8766022,1.7222199,-7.4864898,0.599369,0.385704,0.860202,1096.420044
28460,1,4,5,111.552002,127.2649994,29.2996006,1176.829956,12.7893,1.41813,32.7296982,0.66877,0.339737,0.79229,286.42099
9567,1,3,4,54.4622993,5.9447198,4.3153,1192.430054,11.4597998,1.70954,4.8108101,0.782334,0.331153,0.735259,2430.699951
7318,1,2,5,203.3110046,39.7461014,30.4309998,1183.51001,71.8606033,1.5881701,0.162162,0.652997,0.307692,0.695674,343.1849976
5583,1,2,3,270,57.3236008,11.8886995,1181.609985,20.2989998,1.5375,3.3243201,0.760252,0.321537,0.734189,513.7910156
25679,1,2,4,313.4519958,78.6828003,12.9301004,1172.569946,101.0559998,1.38738,-3.7297299,0.621451,0.256675,0.584139,332.3640137
13740,1,3,5,96.5463028,52.2363014,15.0721998,1192.550049,20.8962002,1.76537,1.56757,0.760252,0.31878,0.751234,689.322998
23240,1,4,5,119.7450027,13.6837997,4.04531,1187.75,44.6064987,1.65337,-8.2432404,0.839117,0.392652,0.709318,627.6469727
23333,1,4,5,143.1300049,51.5690994,14.7435999,1186.959961,16.5368004,1.6198601,10.0270004,0.716088,0.158289,0.404062,57
533,1,2,5,168.2749939,15.0615997,13.3552999,1150.719971,11.7659998,2.0550499,-0.540541,0.73817,0.33944,0.621339,171
5627,1,2,5,257.4710083,7.5254798,13.6375999,1181.699951,67.8739014,1.5431401,-5.05405,0.769716,0.332427,0.744151,217.0500031
1204,1,2,2,163.7400055,17.7042007,12.3690996,1153.180054,67.8187027,2.0759001,-2.89189,0.662461,0.170494,0.463563,180.25
3475,1,2,5,278.3439941,56.5133018,18.3901997,1163.300049,31.6389999,1.91538,2.3783801,0.763407,0.280027,0.653002,870.0670166
472,1,2,4,82.6941986,23.5879993,19.0296001,1151.079956,76.4486008,2.02352,9.7567596,0.66877,0.271004,0.658977,656.1190186
16189,1,4,2,143.2590027,27.0981998,21.2360001,1189.579956,43.1018982,1.72183,-4.1891899,0.621451,-0.0013583,0.0862884,57
9333,1,4,2,61.1892014,32.294899,11.3221998,1191.699951,11.7868996,1.7468899,-0.513514,0.85489,0.10535,0.336,408.0580139
23343,1,4,4,279.4620056,29.0664005,20.4808006,1186.380005,57.9613991,1.59328,-3,0.70347,0.30408,0.670062,270.375
24455,1,4,1,288.9249878,11.5284996,17.9813995,1177.140015,54.4211006,1.63316,-7.2432399,0.520505,0.367117,-0.3326,0
13355,1,4,5,180,5.64258,11.8886995,1192.569946,53.7053986,1.84187,-9.4864902,0.77918,0.35369,0.803772,525.5139771
17739,1,4,3,184.7640076,47.777401,6.0296798,1185.52002,12.0368004,1.58333,4.8378401,0.772871,0.319448,0.756853,705.0510254
20542,1,4,3,3.69139,59.5578995,15.2426996,1184.140015,14.0709,1.57842,-4.3513498,0.706625,0.312283,0.742096,235.0169983
19130,1,4,2,311.1860046,36.361599,5.32725,1185.609985,24.7056999,1.58333,1.8648601,0.741325,0.26417,0.6563,470.0339966
28382,1,4,5,135.5209961,50.7835007,34.3067017,1176.560059,141.0850067,1.42075,-15.4054003,0.659306,0.335666,0.797802,254.9120026
